ts,id,T,P
7.945,BARO0,15.00,92418
7.955,BARO0,15.00,92372
7.965,BARO0,15.00,92347
7.975,BARO0,15.00,92316
7.985,BARO0,15.00,92279
7.995,BARO0,15.00,92246
8.005,BARO0,15.00,92204
8.015,BARO0,15.00,92171
8.025,BARO0,15.00,92145
8.035,BARO0,15.00,92132
8.045,BARO0,15.00,92081
8.055,BARO0,15.00,92054
8.065,BARO0,15.00,92026
8.075,BARO0,15.00,91992
8.085,BARO0,15.00,91954
8.095,BARO0,15.00,91922
8.105,BARO0,15.00,91905
8.115,BARO0,15.00,91852
8.125,BARO0,15.00,91833
8.135,BARO0,15.00,91791
8.145,BARO0,15.00,91761
8.155,BARO0,15.00,91742
8.165,BARO0,15.00,91704
8.175,BARO0,15.00,91663
8.185,BARO0,15.00,91638
8.195,BARO0,15.00,91616
8.205,BARO0,15.00,91575
8.215,BARO0,15.00,91532
8.225,BARO0,15.00,91520
8.235,BARO0,15.00,91478
8.245,BARO0,15.00,91447
8.255,BARO0,15.00,91417
8.265,BARO0,15.00,91384
8.275,BARO0,15.00,91356
8.285,BARO0,15.00,91318
8.295,BARO0,15.00,91286
8.305,BARO0,15.00,91248
8.315,BARO0,15.00,91226
8.325,BARO0,15.00,91192
8.335,BARO0,15.00,91159
8.345,BARO0,15.00,91126
8.355,BARO0,15.00,91105
8.365,BARO0,15.00,91086
8.375,BARO0,15.00,91052
8.385,BARO0,15.00,91005
8.395,BARO0,15.00,90996
8.405,BARO0,15.00,90945
8.415,BARO0,15.00,90938
8.425,BARO0,15.00,90893
8.435,BARO0,15.00,90843
8.445,BARO0,15.00,90831
8.455,BARO0,15.00,90791
8.465,BARO0,15.00,90764
8.475,BARO0,15.00,90737
8.485,BARO0,15.00,90713
8.495,BARO0,15.00,90662
8.505,BARO0,15.00,90627
8.515,BARO0,15.00,90611
8.525,BARO0,15.00,90586
8.535,BARO0,15.00,90552
8.545,BARO0,15.00,90519
8.555,BARO0,15.00,90479
8.565,BARO0,15.00,90469
8.575,BARO0,15.00,90418
8.585,BARO0,15.00,90390
8.595,BARO0,15.00,90363
8.605,BARO0,15.00,90345
8.615,BARO0,15.00,90297
8.625,BARO0,15.00,90273
8.635,BARO0,15.00,90264
8.645,BARO0,15.00,90219
8.655,BARO0,15.00,90199
8.665,BARO0,15.00,90158
8.675,BARO0,15.00,90140
8.685,BARO0,15.00,90107
8.695,BARO0,15.00,90082
8.705,BARO0,15.00,90041
8.715,BARO0,15.00,90016
8.725,BARO0,15.00,89971
8.735,BARO0,15.00,89955
8.745,BARO0,15.00,89921
8.755,BARO0,15.00,89881
8.765,BARO0,15.00,89857
8.775,BARO0,15.00,89830
8.785,BARO0,15.00,89830
8.795,BARO0,15.00,89772
8.805,BARO0,15.00,89761
8.815,BARO0,15.00,89712
8.825,BARO0,15.00,89684
8.835,BARO0,15.00,89657
8.845,BARO0,15.00,89644
8.855,BARO0,15.00,89619
8.865,BARO0,15.00,89566
8.875,BARO0,15.00,89554
8.885,BARO0,15.00,89501
8.895,BARO0,15.00,89480
8.905,BARO0,15.00,89458
8.915,BARO0,15.00,89423
8.925,BARO0,15.00,89397
8.935,BARO0,15.00,89373
8.945,BARO0,15.00,89355
8.955,BARO0,15.00,89332
8.965,BARO0,15.00,89285
8.975,BARO0,15.00,89277
8.985,BARO0,15.00,89241
8.995,BARO0,15.00,89178
9.005,BARO0,15.00,89168
9.015,BARO0,15.00,89144
9.025,BARO0,15.00,89118
9.035,BARO0,15.00,89109
9.045,BARO0,15.00,89072
9.055,BARO0,15.00,89039
9.065,BARO0,15.00,89003
9.075,BARO0,15.00,88960
9.085,BARO0,15.00,88940
9.095,BARO0,15.00,88919
9.105,BARO0,15.00,88903
9.115,BARO0,15.00,88864
9.125,BARO0,15.00,88842
9.135,BARO0,15.00,88793
9.145,BARO0,15.00,88778
9.155,BARO0,15.00,88740
9.165,BARO0,15.00,88728
9.175,BARO0,15.00,88702
9.185,BARO0,15.00,88659
9.195,BARO0,15.00,88640
9.205,BARO0,15.00,88601
9.215,BARO0,15.00,88586
9.225,BARO0,15.00,88563
9.235,BARO0,15.00,88527
9.245,BARO0,15.00,88498
9.255,BARO0,15.00,88484
9.265,BARO0,15.00,88460
9.275,BARO0,15.00,88411
9.285,BARO0,15.00,88384
9.295,BARO0,15.00,88373
9.305,BARO0,15.00,88339
9.315,BARO0,15.00,88303
9.325,BARO0,15.00,88276
9.335,BARO0,15.00,88263
9.345,BARO0,15.00,88214
9.355,BARO0,15.00,88205
9.365,BARO0,15.00,88179
9.375,BARO0,15.00,88157
9.385,BARO0,15.00,88129
9.395,BARO0,15.00,88073
9.405,BARO0,15.00,88071
9.415,BARO0,15.00,88021
9.425,BARO0,15.00,88030
9.435,BARO0,15.00,87981
9.445,BARO0,15.00,87962
9.455,BARO0,15.00,87917
9.465,BARO0,15.00,87904
9.475,BARO0,15.00,87881
9.485,BARO0,15.00,87837
9.495,BARO0,15.00,87815
9.505,BARO0,15.00,87791
9.515,BARO0,15.00,87772
9.525,BARO0,15.00,87734
9.535,BARO0,15.00,87709
9.545,BARO0,15.00,87692
9.555,BARO0,15.00,87675
9.565,BARO0,15.00,87641
9.575,BARO0,15.00,87616
9.585,BARO0,15.00,87588
9.595,BARO0,15.00,87555
9.605,BARO0,15.00,87520
9.615,BARO0,15.00,87492
9.625,BARO0,15.00,87487
9.635,BARO0,15.00,87456
9.645,BARO0,15.00,87422
9.655,BARO0,15.00,87393
9.665,BARO0,15.00,87365
9.675,BARO0,15.00,87340
9.685,BARO0,15.00,87330
9.695,BARO0,15.00,87297
9.705,BARO0,15.00,87273
9.715,BARO0,15.00,87236
9.725,BARO0,15.00,87207
9.735,BARO0,15.00,87184
9.745,BARO0,15.00,87167
9.755,BARO0,15.00,87117
9.765,BARO0,15.00,87107
9.775,BARO0,15.00,87095
9.785,BARO0,15.00,87059
9.795,BARO0,15.00,87029
9.805,BARO0,15.00,86998
9.815,BARO0,15.00,86980
9.825,BARO0,15.00,86971
9.835,BARO0,15.00,86934
9.845,BARO0,15.00,86902
9.855,BARO0,15.00,86886
9.865,BARO0,15.00,86848
9.875,BARO0,15.00,86827
9.885,BARO0,15.00,86791
9.895,BARO0,15.00,86774
9.905,BARO0,15.00,86741
9.915,BARO0,15.00,86726
9.925,BARO0,15.00,86710
9.935,BARO0,15.00,86682
9.945,BARO0,15.00,86657
9.955,BARO0,15.00,86636
9.965,BARO0,15.00,86596
9.975,BARO0,15.00,86583
9.985,BARO0,15.00,86547
9.995,BARO0,15.00,86512
10.005,BARO0,15.00,86498
10.015,BARO0,15.00,86487
10.025,BARO0,15.00,86447
10.035,BARO0,15.00,86423
10.045,BARO0,15.00,86405
10.055,BARO0,15.00,86361
10.065,BARO0,15.00,86347
10.075,BARO0,15.00,86329
10.085,BARO0,15.00,86287
10.095,BARO0,15.00,86267
10.105,BARO0,15.00,86240
10.115,BARO0,15.00,86228
10.125,BARO0,15.00,86194
10.135,BARO0,15.00,86165
10.145,BARO0,15.00,86144
10.155,BARO0,15.00,86107
10.165,BARO0,15.00,86092
10.175,BARO0,15.00,86072
10.185,BARO0,15.00,86056
10.195,BARO0,15.00,86015
10.205,BARO0,15.00,85992
10.215,BARO0,15.00,85967
10.225,BARO0,15.00,85958
10.235,BARO0,15.00,85913
10.245,BARO0,15.00,85905
10.255,BARO0,15.00,85867
10.265,BARO0,15.00,85855
10.275,BARO0,15.00,85825
10.285,BARO0,15.00,85787
10.295,BARO0,15.00,85784
10.305,BARO0,15.00,85771
10.315,BARO0,15.00,85734
10.325,BARO0,15.00,85716
10.335,BARO0,15.00,85684
10.345,BARO0,15.00,85648
10.355,BARO0,15.00,85627
10.365,BARO0,15.00,85612
10.375,BARO0,15.00,85597
10.385,BARO0,15.00,85547
10.395,BARO0,15.00,85538
10.405,BARO0,15.00,85529
10.415,BARO0,15.00,85499
10.425,BARO0,15.00,85465
10.435,BARO0,15.00,85419
10.445,BARO0,15.00,85439
10.455,BARO0,15.00,85403
10.465,BARO0,15.00,85369
10.475,BARO0,15.00,85372
10.485,BARO0,15.00,85316
10.495,BARO0,15.00,85288
10.505,BARO0,15.00,85283
10.515,BARO0,15.00,85243
10.525,BARO0,15.00,85224
10.535,BARO0,15.00,85208
10.545,BARO0,15.00,85189
10.555,BARO0,15.00,85153
10.565,BARO0,15.00,85135
10.575,BARO0,15.00,85116
10.585,BARO0,15.00,85082
10.595,BARO0,15.00,85072
10.605,BARO0,15.00,85039
10.615,BARO0,15.00,85023
10.625,BARO0,15.00,85001
10.635,BARO0,15.00,84976
10.645,BARO0,15.00,84953
10.655,BARO0,15.00,84921
10.665,BARO0,15.00,84908
10.675,BARO0,15.00,84874
10.685,BARO0,15.00,84865
10.695,BARO0,15.00,84827
10.705,BARO0,15.00,84811
10.715,BARO0,15.00,84793
10.725,BARO0,15.00,84766
10.735,BARO0,15.00,84738
10.745,BARO0,15.00,84713
10.755,BARO0,15.00,84707
10.765,BARO0,15.00,84672
10.775,BARO0,15.00,84645
10.785,BARO0,15.00,84627
10.795,BARO0,15.00,84615
10.805,BARO0,15.00,84587
10.815,BARO0,15.00,84562
10.825,BARO0,15.00,84537
10.835,BARO0,15.00,84512
10.845,BARO0,15.00,84512
10.855,BARO0,15.00,84476
10.865,BARO0,15.00,84444
10.875,BARO0,15.00,84414
10.885,BARO0,15.00,84392
10.895,BARO0,15.00,84358
10.905,BARO0,15.00,84360
10.915,BARO0,15.00,84317
10.925,BARO0,15.00,84303
10.935,BARO0,15.00,84306
10.945,BARO0,15.00,84259
10.955,BARO0,15.00,84240
10.965,BARO0,15.00,84222
10.975,BARO0,15.00,84194
10.985,BARO0,15.00,84163
10.995,BARO0,15.00,84159
11.005,BARO0,15.00,84125
11.015,BARO0,15.00,84106
11.025,BARO0,15.00,84084
11.035,BARO0,15.00,84066
11.045,BARO0,15.00,84042
11.055,BARO0,15.00,84006
11.065,BARO0,15.00,83989
11.075,BARO0,15.00,83960
11.085,BARO0,15.00,83948
11.095,BARO0,15.00,83932
11.105,BARO0,15.00,83888
11.115,BARO0,15.00,83893
11.125,BARO0,15.00,83866
11.135,BARO0,15.00,83850
11.145,BARO0,15.00,83825
11.155,BARO0,15.00,83795
11.165,BARO0,15.00,83775
11.175,BARO0,15.00,83758
11.185,BARO0,15.00,83721
11.195,BARO0,15.00,83720
11.205,BARO0,15.00,83670
11.215,BARO0,15.00,83665
11.225,BARO0,15.00,83651
11.235,BARO0,15.00,83615
11.245,BARO0,15.00,83610
11.255,BARO0,15.00,83584
11.265,BARO0,15.00,83561
11.275,BARO0,15.00,83545
11.285,BARO0,15.00,83496
11.295,BARO0,15.00,83498
11.305,BARO0,15.00,83470
11.315,BARO0,15.00,83457
11.325,BARO0,15.00,83417
11.335,BARO0,15.00,83399
11.345,BARO0,15.00,83391
11.355,BARO0,15.00,83368
11.365,BARO0,15.00,83347
11.375,BARO0,15.00,83325
11.385,BARO0,15.00,83282
11.395,BARO0,15.00,83288
11.405,BARO0,15.00,83265
11.415,BARO0,15.00,83247
11.425,BARO0,15.00,83216
11.435,BARO0,15.00,83179
11.445,BARO0,15.00,83159
11.455,BARO0,15.00,83148
11.465,BARO0,15.00,83137
11.475,BARO0,15.00,83103
11.485,BARO0,15.00,83097
11.495,BARO0,15.00,83063
11.505,BARO0,15.00,83055
11.515,BARO0,15.00,83037
11.525,BARO0,15.00,83003
11.535,BARO0,15.00,82987
11.545,BARO0,15.00,82958
11.555,BARO0,15.00,82935
11.565,BARO0,15.00,82919
11.575,BARO0,15.00,82904
11.585,BARO0,15.00,82878
11.595,BARO0,15.00,82871
11.605,BARO0,15.00,82843
11.615,BARO0,15.00,82807
11.625,BARO0,15.00,82803
11.635,BARO0,15.00,82794
11.645,BARO0,15.00,82750
11.655,BARO0,15.00,82743
11.665,BARO0,15.00,82720
11.675,BARO0,15.00,82680
11.685,BARO0,15.00,82675
11.695,BARO0,15.00,82637
11.705,BARO0,15.00,82623
11.715,BARO0,15.00,82589
11.725,BARO0,15.00,82595
11.735,BARO0,15.00,82558
11.745,BARO0,15.00,82544
11.755,BARO0,15.00,82537
11.765,BARO0,15.00,82515
11.775,BARO0,15.00,82479
11.785,BARO0,15.00,82463
11.795,BARO0,15.00,82450
11.805,BARO0,15.00,82423
11.815,BARO0,15.00,82393
11.825,BARO0,15.00,82376
11.835,BARO0,15.00,82370
11.845,BARO0,15.00,82336
11.855,BARO0,15.00,82315
11.865,BARO0,15.00,82294
11.875,BARO0,15.00,82286
11.885,BARO0,15.00,82253
11.895,BARO0,15.00,82243
11.905,BARO0,15.00,82218
11.915,BARO0,15.00,82182
11.925,BARO0,15.00,82177
11.935,BARO0,15.00,82166
11.945,BARO0,15.00,82151
11.955,BARO0,15.00,82142
11.965,BARO0,15.00,82097
11.975,BARO0,15.00,82069
11.985,BARO0,15.00,82065
11.995,BARO0,15.00,82051
12.005,BARO0,15.00,82025
12.015,BARO0,15.00,82004
12.025,BARO0,15.00,81990
12.035,BARO0,15.00,81971
12.045,BARO0,15.00,81950
12.055,BARO0,15.00,81918
12.065,BARO0,15.00,81905
12.075,BARO0,15.00,81894
12.085,BARO0,15.00,81863
12.095,BARO0,15.00,81857
12.105,BARO0,15.00,81844
12.115,BARO0,15.00,81823
12.125,BARO0,15.00,81802
12.135,BARO0,15.00,81766
12.145,BARO0,15.00,81743
12.155,BARO0,15.00,81734
12.165,BARO0,15.00,81711
12.175,BARO0,15.00,81682
12.185,BARO0,15.00,81668
12.195,BARO0,15.00,81649
12.205,BARO0,15.00,81625
12.215,BARO0,15.00,81605
12.225,BARO0,15.00,81576
12.235,BARO0,15.00,81586
12.245,BARO0,15.00,81552
12.255,BARO0,15.00,81530
12.265,BARO0,15.00,81519
12.275,BARO0,15.00,81481
12.285,BARO0,15.00,81483
12.295,BARO0,15.00,81458
12.305,BARO0,15.00,81449
12.315,BARO0,15.00,81421
12.325,BARO0,15.00,81402
12.335,BARO0,15.00,81391
12.345,BARO0,15.00,81363
12.355,BARO0,15.00,81331
12.365,BARO0,15.00,81341
12.375,BARO0,15.00,81293
12.385,BARO0,15.00,81284
12.395,BARO0,15.00,81270
12.405,BARO0,15.00,81252
12.415,BARO0,15.00,81229
12.425,BARO0,15.00,81215
12.435,BARO0,15.00,81197
12.445,BARO0,15.00,81164
12.455,BARO0,15.00,81161
12.465,BARO0,15.00,81128
12.475,BARO0,15.00,81116
12.485,BARO0,15.00,81102
12.495,BARO0,15.00,81098
12.505,BARO0,15.00,81062
12.515,BARO0,15.00,81041
12.525,BARO0,15.00,81022
12.535,BARO0,15.00,81005
12.545,BARO0,15.00,80997
12.555,BARO0,15.00,80967
12.565,BARO0,15.00,80943
12.575,BARO0,15.00,80933
12.585,BARO0,15.00,80920
12.595,BARO0,15.00,80894
12.605,BARO0,15.00,80866
12.615,BARO0,15.00,80846
12.625,BARO0,15.00,80839
12.635,BARO0,15.00,80821
12.645,BARO0,15.00,80798
12.655,BARO0,15.00,80790
12.665,BARO0,15.00,80755
12.675,BARO0,15.00,80766
12.685,BARO0,15.00,80728
12.695,BARO0,15.00,80713
12.705,BARO0,15.00,80690
12.715,BARO0,15.00,80687
12.725,BARO0,15.00,80656
12.735,BARO0,15.00,80639
12.745,BARO0,15.00,80629
12.755,BARO0,15.00,80596
12.765,BARO0,15.00,80570
12.775,BARO0,15.00,80558
12.785,BARO0,15.00,80533
12.795,BARO0,15.00,80515
12.805,BARO0,15.00,80501
12.815,BARO0,15.00,80481
12.825,BARO0,15.00,80475
12.835,BARO0,15.00,80473
12.845,BARO0,15.00,80445
12.855,BARO0,15.00,80417
12.865,BARO0,15.00,80409
12.875,BARO0,15.00,80384
12.885,BARO0,15.00,80358
12.895,BARO0,15.00,80345
12.905,BARO0,15.00,80339
12.915,BARO0,15.00,80305
12.925,BARO0,15.00,80289
12.935,BARO0,15.00,80268
12.945,BARO0,15.00,80272
12.955,BARO0,15.00,80239
12.965,BARO0,15.00,80221
12.975,BARO0,15.00,80201
12.985,BARO0,15.00,80201
12.995,BARO0,15.00,80164
13.005,BARO0,15.00,80155
13.015,BARO0,15.00,80133
13.025,BARO0,15.00,80107
13.035,BARO0,15.00,80113
13.045,BARO0,15.00,80086
13.055,BARO0,15.00,80061
13.065,BARO0,15.00,80049
13.075,BARO0,15.00,80025
13.085,BARO0,15.00,80011
13.095,BARO0,15.00,79998
13.105,BARO0,15.00,79977
13.115,BARO0,15.00,79955
13.125,BARO0,15.00,79940
13.135,BARO0,15.00,79934
13.145,BARO0,15.00,79912
13.155,BARO0,15.00,79885
13.165,BARO0,15.00,79871
13.175,BARO0,15.00,79844
13.185,BARO0,15.00,79843
13.195,BARO0,15.00,79825
13.205,BARO0,15.00,79801
13.215,BARO0,15.00,79776
13.225,BARO0,15.00,79763
13.235,BARO0,15.00,79761
13.245,BARO0,15.00,79727
13.255,BARO0,15.00,79709
13.265,BARO0,15.00,79701
13.275,BARO0,15.00,79691
13.285,BARO0,15.00,79667
13.295,BARO0,15.00,79646
13.305,BARO0,15.00,79640
13.315,BARO0,15.00,79599
13.325,BARO0,15.00,79565
13.335,BARO0,15.00,79580
13.345,BARO0,15.00,79558
13.355,BARO0,15.00,79539
13.365,BARO0,15.00,79535
13.375,BARO0,15.00,79524
13.385,BARO0,15.00,79508
13.395,BARO0,15.00,79457
13.405,BARO0,15.00,79467
13.415,BARO0,15.00,79433
13.425,BARO0,15.00,79424
13.435,BARO0,15.00,79411
13.445,BARO0,15.00,79391
13.455,BARO0,15.00,79384
13.465,BARO0,15.00,79357
13.475,BARO0,15.00,79337
13.485,BARO0,15.00,79323
13.495,BARO0,15.00,79312
13.505,BARO0,15.00,79288
13.515,BARO0,15.00,79277
13.525,BARO0,15.00,79255
13.535,BARO0,15.00,79237
13.545,BARO0,15.00,79213
13.555,BARO0,15.00,79199
13.565,BARO0,15.00,79208
13.575,BARO0,15.00,79172
13.585,BARO0,15.00,79154
13.595,BARO0,15.00,79145
13.605,BARO0,15.00,79109
13.615,BARO0,15.00,79116
13.625,BARO0,15.00,79102
13.635,BARO0,15.00,79072
13.645,BARO0,15.00,79058
13.655,BARO0,15.00,79050
13.665,BARO0,15.00,79020
13.675,BARO0,15.00,79009
13.685,BARO0,15.00,79001
13.695,BARO0,15.00,78984
13.705,BARO0,15.00,78960
13.715,BARO0,15.00,78966
13.725,BARO0,15.00,78936
13.735,BARO0,15.00,78933
13.745,BARO0,15.00,78901
13.755,BARO0,15.00,78887
13.765,BARO0,15.00,78862
13.775,BARO0,15.00,78850
13.785,BARO0,15.00,78827
13.795,BARO0,15.00,78829
13.805,BARO0,15.00,78795
13.815,BARO0,15.00,78787
13.825,BARO0,15.00,78765
13.835,BARO0,15.00,78740
13.845,BARO0,15.00,78728
13.855,BARO0,15.00,78721
13.865,BARO0,15.00,78710
13.875,BARO0,15.00,78695
13.885,BARO0,15.00,78668
13.895,BARO0,15.00,78652
13.905,BARO0,15.00,78637
13.915,BARO0,15.00,78625
13.925,BARO0,15.00,78609
13.935,BARO0,15.00,78600
13.945,BARO0,15.00,78571
13.955,BARO0,15.00,78572
13.965,BARO0,15.00,78549
13.975,BARO0,15.00,78530
13.985,BARO0,15.00,78506
13.995,BARO0,15.00,78506
14.005,BARO0,15.00,78477
14.015,BARO0,15.00,78469
14.025,BARO0,15.00,78454
14.035,BARO0,15.00,78439
14.045,BARO0,15.00,78401
14.055,BARO0,15.00,78389
14.065,BARO0,15.00,78402
14.075,BARO0,15.00,78364
14.085,BARO0,15.00,78359
14.095,BARO0,15.00,78337
14.105,BARO0,15.00,78329
14.115,BARO0,15.00,78303
14.125,BARO0,15.00,78296
14.135,BARO0,15.00,78283
14.145,BARO0,15.00,78267
14.155,BARO0,15.00,78245
14.165,BARO0,15.00,78227
14.175,BARO0,15.00,78217
14.185,BARO0,15.00,78207
14.195,BARO0,15.00,78187
14.205,BARO0,15.00,78164
14.215,BARO0,15.00,78151
14.225,BARO0,15.00,78150
14.235,BARO0,15.00,78125
14.245,BARO0,15.00,78110
14.255,BARO0,15.00,78086
14.265,BARO0,15.00,78070
14.275,BARO0,15.00,78068
14.285,BARO0,15.00,78045
14.295,BARO0,15.00,78034
14.305,BARO0,15.00,78025
14.315,BARO0,15.00,78011
14.325,BARO0,15.00,77986
14.335,BARO0,15.00,77973
14.345,BARO0,15.00,77976
14.355,BARO0,15.00,77948
14.365,BARO0,15.00,77925
14.375,BARO0,15.00,77919
14.385,BARO0,15.00,77904
14.395,BARO0,15.00,77888
14.405,BARO0,15.00,77859
14.415,BARO0,15.00,77859
14.425,BARO0,15.00,77826
14.435,BARO0,15.00,77830
14.445,BARO0,15.00,77797
14.455,BARO0,15.00,77788
14.465,BARO0,15.00,77796
14.475,BARO0,15.00,77767
14.485,BARO0,15.00,77748
14.495,BARO0,15.00,77739
14.505,BARO0,15.00,77724
14.515,BARO0,15.00,77709
14.525,BARO0,15.00,77690
14.535,BARO0,15.00,77667
14.545,BARO0,15.00,77669
14.555,BARO0,15.00,77644
14.565,BARO0,15.00,77618
14.575,BARO0,15.00,77616
14.585,BARO0,15.00,77607
14.595,BARO0,15.00,77584
14.605,BARO0,15.00,77579
14.615,BARO0,15.00,77559
14.625,BARO0,15.00,77532
14.635,BARO0,15.00,77531
14.645,BARO0,15.00,77517
14.655,BARO0,15.00,77488
14.665,BARO0,15.00,77481
14.675,BARO0,15.00,77478
14.685,BARO0,15.00,77458
14.695,BARO0,15.00,77430
14.705,BARO0,15.00,77440
14.715,BARO0,15.00,77410
14.725,BARO0,15.00,77390
14.735,BARO0,15.00,77375
14.745,BARO0,15.00,77367
14.755,BARO0,15.00,77364
14.765,BARO0,15.00,77339
14.775,BARO0,15.00,77322
14.785,BARO0,15.00,77301
14.795,BARO0,15.00,77304
14.805,BARO0,15.00,77273
14.815,BARO0,15.00,77253
14.825,BARO0,15.00,77257
14.835,BARO0,15.00,77231
14.845,BARO0,15.00,77237
14.855,BARO0,15.00,77214
14.865,BARO0,15.00,77197
14.875,BARO0,15.00,77181
14.885,BARO0,15.00,77146
14.895,BARO0,15.00,77145
14.905,BARO0,15.00,77143
14.915,BARO0,15.00,77118
14.925,BARO0,15.00,77103
14.935,BARO0,15.00,77092
14.945,BARO0,15.00,77083
14.955,BARO0,15.00,77074
14.965,BARO0,15.00,77049
14.975,BARO0,15.00,77047
14.985,BARO0,15.00,77035
14.995,BARO0,15.00,77002
15.005,BARO0,15.00,77002
15.015,BARO0,15.00,76999
15.025,BARO0,15.00,76972
15.035,BARO0,15.00,76955
15.045,BARO0,15.00,76934
15.055,BARO0,15.00,76920
15.065,BARO0,15.00,76915
15.075,BARO0,15.00,76885
15.085,BARO0,15.00,76890
15.095,BARO0,15.00,76870
15.105,BARO0,15.00,76853
15.115,BARO0,15.00,76842
15.125,BARO0,15.00,76830
15.135,BARO0,15.00,76809
15.145,BARO0,15.00,76799
15.155,BARO0,15.00,76758
15.165,BARO0,15.00,76780
15.175,BARO0,15.00,76761
15.185,BARO0,15.00,76737
15.195,BARO0,15.00,76735
15.205,BARO0,15.00,76721
15.215,BARO0,15.00,76710
15.225,BARO0,15.00,76690
15.235,BARO0,15.00,76677
15.245,BARO0,15.00,76662
15.255,BARO0,15.00,76656
15.265,BARO0,15.00,76635
15.275,BARO0,15.00,76623
15.285,BARO0,15.00,76619
15.295,BARO0,15.00,76585
15.305,BARO0,15.00,76580
15.315,BARO0,15.00,76598
15.325,BARO0,15.00,76544
15.335,BARO0,15.00,76550
15.345,BARO0,15.00,76524
15.355,BARO0,15.00,76524
15.365,BARO0,15.00,76507
15.375,BARO0,15.00,76489
15.385,BARO0,15.00,76452
15.395,BARO0,15.00,76460
15.405,BARO0,15.00,76456
15.415,BARO0,15.00,76453
15.425,BARO0,15.00,76411
15.435,BARO0,15.00,76401
15.445,BARO0,15.00,76415
15.455,BARO0,15.00,76378
15.465,BARO0,15.00,76362
15.475,BARO0,15.00,76345
15.485,BARO0,15.00,76324
15.495,BARO0,15.00,76324
15.505,BARO0,15.00,76322
15.515,BARO0,15.00,76307
15.525,BARO0,15.00,76290
15.535,BARO0,15.00,76276
15.545,BARO0,15.00,76271
15.555,BARO0,15.00,76245
15.565,BARO0,15.00,76245
15.575,BARO0,15.00,76230
15.585,BARO0,15.00,76212
15.595,BARO0,15.00,76228
15.605,BARO0,15.00,76173
15.615,BARO0,15.00,76188
15.625,BARO0,15.00,76151
15.635,BARO0,15.00,76152
15.645,BARO0,15.00,76141
15.655,BARO0,15.00,76134
15.665,BARO0,15.00,76104
15.675,BARO0,15.00,76087
15.685,BARO0,15.00,76089
15.695,BARO0,15.00,76082
15.705,BARO0,15.00,76056
15.715,BARO0,15.00,76051
15.725,BARO0,15.00,76031
15.735,BARO0,15.00,76009
15.745,BARO0,15.00,75998
15.755,BARO0,15.00,75992
15.765,BARO0,15.00,75975
15.775,BARO0,15.00,75971
15.785,BARO0,15.00,75944
15.795,BARO0,15.00,75938
15.805,BARO0,15.00,75931
15.815,BARO0,15.00,75917
15.825,BARO0,15.00,75897
15.835,BARO0,15.00,75888
15.845,BARO0,15.00,75877
15.855,BARO0,15.00,75865
15.865,BARO0,15.00,75842
15.875,BARO0,15.00,75850
15.885,BARO0,15.00,75812
15.895,BARO0,15.00,75831
15.905,BARO0,15.00,75804
15.915,BARO0,15.00,75780
15.925,BARO0,15.00,75778
15.935,BARO0,15.00,75764
15.945,BARO0,15.00,75752
15.955,BARO0,15.00,75730
15.965,BARO0,15.00,75715
15.975,BARO0,15.00,75715
15.985,BARO0,15.00,75688
15.995,BARO0,15.00,75694
16.005,BARO0,15.00,75678
16.015,BARO0,15.00,75661
16.025,BARO0,15.00,75645
16.035,BARO0,15.00,75636
16.045,BARO0,15.00,75638
16.055,BARO0,15.00,75597
16.065,BARO0,15.00,75597
16.075,BARO0,15.00,75594
16.085,BARO0,15.00,75577
16.095,BARO0,15.00,75562
16.105,BARO0,15.00,75544
16.115,BARO0,15.00,75561
16.125,BARO0,15.00,75532
16.135,BARO0,15.00,75504
16.145,BARO0,15.00,75500
16.155,BARO0,15.00,75493
16.165,BARO0,15.00,75472
16.175,BARO0,15.00,75466
16.185,BARO0,15.00,75452
16.195,BARO0,15.00,75444
16.205,BARO0,15.00,75432
16.215,BARO0,15.00,75402
16.225,BARO0,15.00,75390
16.235,BARO0,15.00,75406
16.245,BARO0,15.00,75387
16.255,BARO0,15.00,75379
16.265,BARO0,15.00,75369
16.275,BARO0,15.00,75343
16.285,BARO0,15.00,75328
16.295,BARO0,15.00,75315
16.305,BARO0,15.00,75315
16.315,BARO0,15.00,75300
16.325,BARO0,15.00,75281
16.335,BARO0,15.00,75262
16.345,BARO0,15.00,75253
16.355,BARO0,15.00,75249
16.365,BARO0,15.00,75236
16.375,BARO0,15.00,75215
16.385,BARO0,15.00,75225
16.395,BARO0,15.00,75202
16.405,BARO0,15.00,75181
16.415,BARO0,15.00,75179
16.425,BARO0,15.00,75169
16.435,BARO0,15.00,75151
16.445,BARO0,15.00,75159
16.455,BARO0,15.00,75141
16.465,BARO0,15.00,75127
16.475,BARO0,15.00,75105
16.485,BARO0,15.00,75088
16.495,BARO0,15.00,75080
16.505,BARO0,15.00,75066
16.515,BARO0,15.00,75055
16.525,BARO0,15.00,75067
16.535,BARO0,15.00,75047
16.545,BARO0,15.00,75013
16.555,BARO0,15.00,75017
16.565,BARO0,15.00,75016
16.575,BARO0,15.00,74994
16.585,BARO0,15.00,74990
16.595,BARO0,15.00,74959
16.605,BARO0,15.00,74966
16.615,BARO0,15.00,74963
16.625,BARO0,15.00,74920
16.635,BARO0,15.00,74910
16.645,BARO0,15.00,74916
16.655,BARO0,15.00,74890
16.665,BARO0,15.00,74891
16.675,BARO0,15.00,74881
